timestamp,session_id,cfg,frame,sub_frame,point_index,target_index,raw_target_index
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,35,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,36,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,37,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,38,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,39,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,40,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,41,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,42,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,43,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,44,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,45,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,46,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,47,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,48,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,49,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,50,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,51,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,52,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,53,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,54,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,55,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,56,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,57,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,58,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,59,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,60,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,61,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,62,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,63,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,64,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,65,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,66,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,67,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,68,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,69,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,70,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,71,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,72,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,73,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,74,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,75,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,76,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,77,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,78,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,79,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,80,255,255
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,81,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,82,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,83,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,84,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,85,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,86,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,87,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,88,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,89,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,90,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,91,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,92,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,93,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,94,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,95,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,96,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,97,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,98,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,99,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,100,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,101,255,255
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,102,255,255
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,103,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,104,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,105,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,106,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,107,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,108,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,109,255,255
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,110,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,111,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,112,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,113,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,114,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,115,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,116,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,117,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,118,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,119,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,120,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,121,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,122,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,123,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,124,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,125,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,126,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,127,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,128,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,129,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,130,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,131,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,132,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,133,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,134,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,135,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,136,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,137,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,138,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,139,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,140,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,141,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,142,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,143,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,144,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,145,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,146,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,147,0,0
1783488772.576,aop6m_test_02,vital_signs_AOP_6m.cfg,564,0,148,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,0,254,254
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,1,254,254
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,2,254,254
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,3,254,254
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,4,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,5,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,6,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,7,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,8,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,9,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,10,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,11,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,12,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,13,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,14,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,15,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,16,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,17,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,18,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,19,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,20,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,21,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,22,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,23,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,24,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,25,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,26,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,27,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,28,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,29,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,30,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,31,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,32,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,33,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,34,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,35,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,36,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,37,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,38,255,255
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,39,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,40,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,41,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,42,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,43,255,255
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,44,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,45,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,46,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,47,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,48,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,49,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,50,255,255
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,51,255,255
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,52,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,53,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,54,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,55,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,56,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,57,255,255
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,58,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,59,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,60,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,61,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,62,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,63,255,255
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,64,255,255
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,65,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,66,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,67,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,68,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,69,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,70,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,71,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,72,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,73,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,74,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,75,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,76,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,77,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,78,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,79,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,80,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,81,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,82,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,83,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,84,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,85,255,255
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,86,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,87,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,88,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,89,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,90,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,91,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,92,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,93,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,94,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,95,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,96,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,97,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,98,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,99,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,100,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,101,255,255
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,102,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,103,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,104,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,105,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,106,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,107,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,108,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,109,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,110,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,111,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,112,255,255
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,113,255,255
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,114,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,115,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,116,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,117,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,118,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,119,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,120,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,121,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,122,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,123,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,124,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,125,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,126,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,127,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,128,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,129,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,130,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,131,255,255
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,132,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,133,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,134,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,135,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,136,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,137,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,138,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,139,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,140,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,141,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,142,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,143,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,144,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,145,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,146,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,147,0,0
1783488772.658,aop6m_test_02,vital_signs_AOP_6m.cfg,565,0,148,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,0,254,254
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,1,254,254
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,2,254,254
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,3,254,254
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,4,254,254
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,5,254,254
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,6,254,254
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,7,254,254
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,8,254,254
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,9,254,254
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,10,254,254
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,11,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,12,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,13,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,14,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,15,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,16,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,17,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,18,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,19,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,20,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,21,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,22,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,23,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,24,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,25,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,26,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,27,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,28,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,29,255,255
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,30,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,31,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,32,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,33,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,34,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,35,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,36,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,37,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,38,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,39,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,40,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,41,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,42,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,43,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,44,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,45,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,46,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,47,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,48,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,49,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,50,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,51,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,52,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,53,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,54,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,55,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,56,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,57,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,58,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,59,0,0
1783488773.191,aop6m_test_02,vital_signs_AOP_6m.cfg,571,0,60,254,254
